Genus	Sum	Percent	Protein	Host_Genus
Parabacteroides	10	0.0756200846944949	pc1p4nomod	Homo
Pectobacterium	7	0.0529340592861464	pc1p4nomod	Homo
Pelobacter	28	0.211736237144586	pc1p4nomod	Homo
Pelodictyon	55	0.415910465819722	pc1p4nomod	Homo
Peptoniphilus	23	0.173926194797338	pc1p4nomod	Homo
Peptostreptococcus	80	0.604960677555959	pc1p4nomod	Homo
Photobacterium	1	0.00756200846944949	pc1p4nomod	Homo
Porphyromonas	29	0.219298245614035	pc1p4nomod	Homo
Prevotella	114	0.862068965517241	pc1p4nomod	Homo
Propionibacterium	62	0.468844525105868	pc1p4nomod	Homo
Propionimicrobium	55	0.415910465819722	pc1p4nomod	Homo
Propionispira	1	0.00756200846944949	pc1p4nomod	Homo
Pseudanabaena	3	0.0226860254083485	pc1p4nomod	Homo
Pseudodesulfovibrio	80	0.604960677555959	pc1p4nomod	Homo
Pseudopropionibacterium	5	0.0378100423472474	pc1p4nomod	Homo
Pseudoramibacter	7	0.0529340592861464	pc1p4nomod	Homo
Raoultibacter	3	0.0226860254083485	pc1p4nomod	Homo
Reinekea	2	0.015124016938899	pc1p4nomod	Homo
Rhodospirillum	7	0.0529340592861464	pc1p4nomod	Homo
Rhodothermus	1	0.00756200846944949	pc1p4nomod	Homo
Roseburia	11	0.0831820931639443	pc1p4nomod	Homo
Roseiflexus	15	0.113430127041742	pc1p4nomod	Homo
Ruminiclostridium	15	0.113430127041742	pc1p4nomod	Homo
Salmonella	5	0.0378100423472474	pc1p4nomod	Homo
Sebaldella	1	0.00756200846944949	pc1p4nomod	Homo
Sedimentisphaera	1	0.00756200846944949	pc1p4nomod	Homo
Sediminispirochaeta	3	0.0226860254083485	pc1p4nomod	Homo
Selenomonas	342	2.58620689655172	pc1p4nomod	Homo
Serratia	16	0.120992135511192	pc1p4nomod	Homo
Shewanella	1	0.00756200846944949	pc1p4nomod	Homo
Shuttleworthia	4	0.0302480338777979	pc1p4nomod	Homo
Slackia	284	2.14761040532365	pc1p4nomod	Homo
Solobacterium	1	0.00756200846944949	pc1p4nomod	Homo
Stomatobaculum	1	0.00756200846944949	pc1p4nomod	Homo
Streptobacillus	8	0.0604960677555959	pc1p4nomod	Homo
Streptococcus	32	0.241984271022384	pc1p4nomod	Homo
Subdoligranulum	1	0.00756200846944949	pc1p4nomod	Homo
Succinispira	2	0.015124016938899	pc1p4nomod	Homo
Symbiobacterium	43	0.325166364186328	pc1p4nomod	Homo
Synechococcus	5	0.0378100423472474	pc1p4nomod	Homo
Syntrophus	18	0.136116152450091	pc1p4nomod	Homo
Tannerella	356	2.69207501512402	pc1p4nomod	Homo
Tatumella	1	0.00756200846944949	pc1p4nomod	Homo
Teredinibacter	3	0.0226860254083485	pc1p4nomod	Homo
Terrisporobacter	6	0.0453720508166969	pc1p4nomod	Homo
Tetragenococcus	2	0.015124016938899	pc1p4nomod	Homo
Thermanaerovibrio	29	0.219298245614035	pc1p4nomod	Homo
Thermoanaerobacter	8	0.0604960677555959	pc1p4nomod	Homo
Thermoanaerobacterium	18	0.136116152450091	pc1p4nomod	Homo
Thermus	5	0.0378100423472474	pc1p4nomod	Homo
Treponema	3199	24.1908650937689	pc1p4nomod	Homo
Tyzzerella	5	0.0378100423472474	pc1p4nomod	Homo
Veillonella	66	0.499092558983666	pc1p4nomod	Homo
Veillonellaceae	69	0.521778584392015	pc1p4nomod	Homo
Yersinia	2	0.015124016938899	pc1p4nomod	Homo
Total	13224	100	pc1p4nomod	Homo
[Bacteroides]	1	0.00349052322943209	pc1p4nomod	Pan
[Clostridium]	70	0.244336626060246	pc1p4nomod	Pan
[Enterobacter]	1	0.00349052322943209	pc1p4nomod	Pan
[Eubacterium]	884	3.08562253481797	pc1p4nomod	Pan
[Ruminococcus]	3	0.0104715696882963	pc1p4nomod	Pan
Absiella	2	0.00698104645886418	pc1p4nomod	Pan
Acetoanaerobium	1	0.00349052322943209	pc1p4nomod	Pan
Acidaminococcus	79	0.275751335125135	pc1p4nomod	Pan
Acidihalobacter	1	0.00349052322943209	pc1p4nomod	Pan
Acidipropionibacterium	20	0.0698104645886418	pc1p4nomod	Pan
Acidisphaera	1	0.00349052322943209	pc1p4nomod	Pan
Acidobacteriaceae	1	0.00349052322943209	pc1p4nomod	Pan
Acutalibacter	4	0.0139620929177284	pc1p4nomod	Pan
Adlercreutzia	39	0.136130405947852	pc1p4nomod	Pan
Aeromonas	63	0.219902963454222	pc1p4nomod	Pan
Akkermansia	3	0.0104715696882963	pc1p4nomod	Pan
Alistipes	56	0.195469300848197	pc1p4nomod	Pan
Alkaliflexus	2	0.00698104645886418	pc1p4nomod	Pan
Alkaliphilus	7	0.0244336626060246	pc1p4nomod	Pan
Allobaculum	1	0.00349052322943209	pc1p4nomod	Pan
Allochromatium	3	0.0104715696882963	pc1p4nomod	Pan
Alloprevotella	18	0.0628294181297777	pc1p4nomod	Pan
Aminobacterium	2	0.00698104645886418	pc1p4nomod	Pan
Aminomonas	7	0.0244336626060246	pc1p4nomod	Pan
Amphritea	1	0.00349052322943209	pc1p4nomod	Pan
Anaeroarcus	2	0.00698104645886418	pc1p4nomod	Pan
Anaerobutyricum	2	0.00698104645886418	pc1p4nomod	Pan
Anaerococcus	7	0.0244336626060246	pc1p4nomod	Pan
Anaerofustis	17	0.0593388949003456	pc1p4nomod	Pan
Anaeroglobus	1462	5.10314496142972	pc1p4nomod	Pan
Anaerolinea	4	0.0139620929177284	pc1p4nomod	Pan
Anaerolineaceae	156	0.544521623791406	pc1p4nomod	Pan
Anaeromassilibacillus	17	0.0593388949003456	pc1p4nomod	Pan
Anaeromusa	14	0.0488673252120493	pc1p4nomod	Pan
Anaeromyxobacter	21	0.0733009878180739	pc1p4nomod	Pan
Anaerostipes	1	0.00349052322943209	pc1p4nomod	Pan
Anaerotignum	3	0.0104715696882963	pc1p4nomod	Pan
Anaerotruncus	86	0.30018499773116	pc1p4nomod	Pan
Anaerovibrio	1	0.00349052322943209	pc1p4nomod	Pan
Angelakisella	10	0.0349052322943209	pc1p4nomod	Pan
Arabia	108	0.376976508778666	pc1p4nomod	Pan
Atopobium	2916	10.178365737024	pc1p4nomod	Pan
Austwickia	9	0.0314147090648888	pc1p4nomod	Pan
Azoarcus	9	0.0314147090648888	pc1p4nomod	Pan
Azospirillum	40	0.139620929177284	pc1p4nomod	Pan
bacterium	51	0.178016684701037	pc1p4nomod	Pan
Bacteroidales	7	0.0244336626060246	pc1p4nomod	Pan
Bacteroides	157	0.548012147020838	pc1p4nomod	Pan
Bacteroidetes	2163	7.55000174526161	pc1p4nomod	Pan
Barnesiella	7	0.0244336626060246	pc1p4nomod	Pan
Bilophila	23	0.0802820342769381	pc1p4nomod	Pan
Bittarella	9	0.0314147090648888	pc1p4nomod	Pan
Blautia	24	0.0837725575063702	pc1p4nomod	Pan
Bosea	1	0.00349052322943209	pc1p4nomod	Pan
Burkholderiales	4	0.0139620929177284	pc1p4nomod	Pan
Butyricicoccus	25	0.0872630807358023	pc1p4nomod	Pan
Butyricimonas	3	0.0104715696882963	pc1p4nomod	Pan
Butyrivibrio	5	0.0174526161471605	pc1p4nomod	Pan
Caecibacter	4	0.0139620929177284	pc1p4nomod	Pan
Caldanaerobacter	2	0.00698104645886418	pc1p4nomod	Pan
Caldilinea	3	0.0104715696882963	pc1p4nomod	Pan
Calditerrivibrio	1	0.00349052322943209	pc1p4nomod	Pan
Campylobacter	956	3.33694020733708	pc1p4nomod	Pan
Candidatus	20	0.0698104645886418	pc1p4nomod	Pan
Catonella	9	0.0314147090648888	pc1p4nomod	Pan
Cedecea	1	0.00349052322943209	pc1p4nomod	Pan
Celeribacter	9	0.0314147090648888	pc1p4nomod	Pan
Cellulosilyticum	2	0.00698104645886418	pc1p4nomod	Pan
Centipeda	8	0.0279241858354567	pc1p4nomod	Pan
Chlorobaculum	11	0.038395755523753	pc1p4nomod	Pan
Chlorobium	4	0.0139620929177284	pc1p4nomod	Pan
Chloroflexus	1	0.00349052322943209	pc1p4nomod	Pan
Christensenella	34	0.118677789800691	pc1p4nomod	Pan
Chromatiaceae	1	0.00349052322943209	pc1p4nomod	Pan
Citrobacter	9	0.0314147090648888	pc1p4nomod	Pan
Cloacibacillus	9	0.0314147090648888	pc1p4nomod	Pan
Clostridiales	67	0.23386505637195	pc1p4nomod	Pan
Clostridioides	2	0.00698104645886418	pc1p4nomod	Pan
Clostridium	201	0.701595169115851	pc1p4nomod	Pan
Collinsella	508	1.7731858005515	pc1p4nomod	Pan
Coprococcus	1	0.00349052322943209	pc1p4nomod	Pan
Coraliomargarita	5	0.0174526161471605	pc1p4nomod	Pan
Coriobacteriaceae	59	0.205940870536493	pc1p4nomod	Pan
Coriobacteriales	5	0.0174526161471605	pc1p4nomod	Pan
Coriobacterium	54	0.188488254389333	pc1p4nomod	Pan
Cronobacter	10	0.0349052322943209	pc1p4nomod	Pan
Cryptobacterium	213	0.743481447869036	pc1p4nomod	Pan
Culturomica	1	0.00349052322943209	pc1p4nomod	Pan
Cutibacterium	2	0.00698104645886418	pc1p4nomod	Pan
Cyanobium	8	0.0279241858354567	pc1p4nomod	Pan
Cyanothece	1	0.00349052322943209	pc1p4nomod	Pan
Dechloromonas	35	0.122168313030123	pc1p4nomod	Pan
Dehalobacter	2	0.00698104645886418	pc1p4nomod	Pan
Dehalobacterium	1	0.00349052322943209	pc1p4nomod	Pan
Denitrobacterium	16	0.0558483716709135	pc1p4nomod	Pan
Denitrovibrio	4	0.0139620929177284	pc1p4nomod	Pan
Desulfatibacillum	14	0.0488673252120493	pc1p4nomod	Pan
Desulfitobacterium	13	0.0453768019826172	pc1p4nomod	Pan
Desulfobacter	15	0.0523578484414814	pc1p4nomod	Pan
Desulfobacterium	4	0.0139620929177284	pc1p4nomod	Pan
Desulfobulbus	461	1.60913120876819	pc1p4nomod	Pan
Desulfocapsa	30	0.104715696882963	pc1p4nomod	Pan
Desulfococcus	30	0.104715696882963	pc1p4nomod	Pan
Desulfocurvibacter	47	0.164054591783308	pc1p4nomod	Pan
Desulfofarcimen	9	0.0314147090648888	pc1p4nomod	Pan
Desulfohalobium	19	0.0663199413592098	pc1p4nomod	Pan
Desulfomicrobium	96	0.335090230025481	pc1p4nomod	Pan
Desulfonatronum	25	0.0872630807358023	pc1p4nomod	Pan
Desulfosporosinus	2	0.00698104645886418	pc1p4nomod	Pan
Desulfotalea	3	0.0104715696882963	pc1p4nomod	Pan
Desulfovermiculus	1	0.00349052322943209	pc1p4nomod	Pan
Desulfovibrio	379	1.32290830395476	pc1p4nomod	Pan
Desulfurella	1	0.00349052322943209	pc1p4nomod	Pan
Desulfurivibrio	5	0.0174526161471605	pc1p4nomod	Pan
Desulfuromonas	15	0.0523578484414814	pc1p4nomod	Pan
Dialister	2999	10.4680791650668	pc1p4nomod	Pan
Dickeya	40	0.139620929177284	pc1p4nomod	Pan
Dorea	12	0.0418862787531851	pc1p4nomod	Pan
Dysgonomonas	2	0.00698104645886418	pc1p4nomod	Pan
Edwardsiella	5	0.0174526161471605	pc1p4nomod	Pan
Eggerthella	121	0.422353310761283	pc1p4nomod	Pan
Eggerthellaceae	14	0.0488673252120493	pc1p4nomod	Pan
Eggerthia	44	0.153583022095012	pc1p4nomod	Pan
Eisenbergiella	1	0.00349052322943209	pc1p4nomod	Pan
Elusimicrobium	5	0.0174526161471605	pc1p4nomod	Pan
Endomicrobium	1	0.00349052322943209	pc1p4nomod	Pan
endosymbiont	2	0.00698104645886418	pc1p4nomod	Pan
Endozoicomonas	3	0.0104715696882963	pc1p4nomod	Pan
Enorma	46	0.160564068553876	pc1p4nomod	Pan
Enterobacter	23	0.0802820342769381	pc1p4nomod	Pan
Enterococcus	46	0.160564068553876	pc1p4nomod	Pan
Enterorhabdus	111	0.387448078466962	pc1p4nomod	Pan
Ereboglobus	4	0.0139620929177284	pc1p4nomod	Pan
Erysipelatoclostridium	1	0.00349052322943209	pc1p4nomod	Pan
Erysipelotrichaceae	1	0.00349052322943209	pc1p4nomod	Pan
Escherichia	4	0.0139620929177284	pc1p4nomod	Pan
Ethanoligenens	19	0.0663199413592098	pc1p4nomod	Pan
Eubacterium	39	0.136130405947852	pc1p4nomod	Pan
Euzebya	4	0.0139620929177284	pc1p4nomod	Pan
Faecalibacterium	32	0.111696743341827	pc1p4nomod	Pan
Faecalibaculum	4	0.0139620929177284	pc1p4nomod	Pan
Faecalitalea	4	0.0139620929177284	pc1p4nomod	Pan
Fibrobacter	4	0.0139620929177284	pc1p4nomod	Pan
Filifactor	2	0.00698104645886418	pc1p4nomod	Pan
Finegoldia	4	0.0139620929177284	pc1p4nomod	Pan
Firmicutes	8	0.0279241858354567	pc1p4nomod	Pan
Fischerella	2	0.00698104645886418	pc1p4nomod	Pan
Flavonifractor	7	0.0244336626060246	pc1p4nomod	Pan
Flexilinea	3	0.0104715696882963	pc1p4nomod	Pan
Fournierella	5	0.0174526161471605	pc1p4nomod	Pan
Frankia	27	0.0942441271946665	pc1p4nomod	Pan
Fuerstia	7	0.0244336626060246	pc1p4nomod	Pan
Fusobacterium	1314	4.58654752347377	pc1p4nomod	Pan
Gabonia	1	0.00349052322943209	pc1p4nomod	Pan
Gabonibacter	1	0.00349052322943209	pc1p4nomod	Pan
Geitlerinema	6	0.0209431393765926	pc1p4nomod	Pan
Geoalkalibacter	15	0.0523578484414814	pc1p4nomod	Pan
Geobacter	75	0.261789242207407	pc1p4nomod	Pan
Gloeothece	1	0.00349052322943209	pc1p4nomod	Pan
Gordonibacter	310	1.08206220112395	pc1p4nomod	Pan
Gottschalkia	3	0.0104715696882963	pc1p4nomod	Pan
Hafnia	1	0.00349052322943209	pc1p4nomod	Pan
Halioglobus	5	0.0174526161471605	pc1p4nomod	Pan
Halorhodospira	1	0.00349052322943209	pc1p4nomod	Pan
Heliobacterium	106	0.369995462319802	pc1p4nomod	Pan
Herbinix	1	0.00349052322943209	pc1p4nomod	Pan
Holophaga	11	0.038395755523753	pc1p4nomod	Pan
Hungateiclostridium	15	0.0523578484414814	pc1p4nomod	Pan
Hungatella	11	0.038395755523753	pc1p4nomod	Pan
Ignavibacterium	2	0.00698104645886418	pc1p4nomod	Pan
Ilyobacter	1	0.00349052322943209	pc1p4nomod	Pan
Intestinibacillus	82	0.286222904813432	pc1p4nomod	Pan
Intestinibacter	1	0.00349052322943209	pc1p4nomod	Pan
Intestinimonas	23	0.0802820342769381	pc1p4nomod	Pan
Intrasporangium	7	0.0244336626060246	pc1p4nomod	Pan
Johnsonella	15	0.0523578484414814	pc1p4nomod	Pan
Jonquetella	34	0.118677789800691	pc1p4nomod	Pan
Kallipyga	2	0.00698104645886418	pc1p4nomod	Pan
Kiritimatiella	3	0.0104715696882963	pc1p4nomod	Pan
Klebsiella	7	0.0244336626060246	pc1p4nomod	Pan
Kosakonia	5	0.0174526161471605	pc1p4nomod	Pan
Lachnoanaerobaculum	21	0.0733009878180739	pc1p4nomod	Pan
Lachnoclostridium	3	0.0104715696882963	pc1p4nomod	Pan
Lachnospiraceae	139	0.485182728891061	pc1p4nomod	Pan
Lactococcus	4	0.0139620929177284	pc1p4nomod	Pan
Lacunisphaera	5	0.0174526161471605	pc1p4nomod	Pan
Lelliottia	1	0.00349052322943209	pc1p4nomod	Pan
Lentimicrobium	4	0.0139620929177284	pc1p4nomod	Pan
Leptonema	1	0.00349052322943209	pc1p4nomod	Pan
Leptotrichia	19	0.0663199413592098	pc1p4nomod	Pan
Levilinea	6	0.0209431393765926	pc1p4nomod	Pan
Libanicoccus	46	0.160564068553876	pc1p4nomod	Pan
Listeria	34	0.118677789800691	pc1p4nomod	Pan
Longilinea	3	0.0104715696882963	pc1p4nomod	Pan
Luteitalea	4	0.0139620929177284	pc1p4nomod	Pan
Mageeibacillus	17	0.0593388949003456	pc1p4nomod	Pan
Magnetospirillum	6	0.0209431393765926	pc1p4nomod	Pan
Mailhella	30	0.104715696882963	pc1p4nomod	Pan
Maribacter	2	0.00698104645886418	pc1p4nomod	Pan
Marichromatium	3	0.0104715696882963	pc1p4nomod	Pan
Marinobacter	3	0.0104715696882963	pc1p4nomod	Pan
Marinobacterium	2	0.00698104645886418	pc1p4nomod	Pan
Mariprofundus	10	0.0349052322943209	pc1p4nomod	Pan
Mediterranea	5	0.0174526161471605	pc1p4nomod	Pan
Megamonas	1	0.00349052322943209	pc1p4nomod	Pan
Megasphaera	51	0.178016684701037	pc1p4nomod	Pan
Mesotoga	5	0.0174526161471605	pc1p4nomod	Pan
Methylobacter	4	0.0139620929177284	pc1p4nomod	Pan
Methylocaldum	4	0.0139620929177284	pc1p4nomod	Pan
Methylococcus	2	0.00698104645886418	pc1p4nomod	Pan
Methylomonas	4	0.0139620929177284	pc1p4nomod	Pan
Methylovulum	5	0.0174526161471605	pc1p4nomod	Pan
Micropruina	10	0.0349052322943209	pc1p4nomod	Pan
Mitsuokella	39	0.136130405947852	pc1p4nomod	Pan
Mobilicoccus	14	0.0488673252120493	pc1p4nomod	Pan
Mogibacterium	32	0.111696743341827	pc1p4nomod	Pan
Monoglobus	4	0.0139620929177284	pc1p4nomod	Pan
Moorella	11	0.038395755523753	pc1p4nomod	Pan
Mordavella	10	0.0349052322943209	pc1p4nomod	Pan
Morganella	4	0.0139620929177284	pc1p4nomod	Pan
Mucinivorans	1	0.00349052322943209	pc1p4nomod	Pan
Murdochiella	1	0.00349052322943209	pc1p4nomod	Pan
Muribaculum	5	0.0174526161471605	pc1p4nomod	Pan
Mycobacterium	32	0.111696743341827	pc1p4nomod	Pan
Mycolicibacterium	4	0.0139620929177284	pc1p4nomod	Pan
Natranaerobius	4	0.0139620929177284	pc1p4nomod	Pan
Ndongobacter	1	0.00349052322943209	pc1p4nomod	Pan
Negativicoccus	21	0.0733009878180739	pc1p4nomod	Pan
Neglecta	5	0.0174526161471605	pc1p4nomod	Pan
Niameybacter	1	0.00349052322943209	pc1p4nomod	Pan
Niastella	1	0.00349052322943209	pc1p4nomod	Pan
Nitriliruptor	4	0.0139620929177284	pc1p4nomod	Pan
Nostoc	2	0.00698104645886418	pc1p4nomod	Pan
Novosphingobium	3	0.0104715696882963	pc1p4nomod	Pan
Odoribacter	3	0.0104715696882963	pc1p4nomod	Pan
Olsenella	1317	4.59701909316207	pc1p4nomod	Pan
Opitutaceae	5	0.0174526161471605	pc1p4nomod	Pan
Opitutus	11	0.038395755523753	pc1p4nomod	Pan
Orenia	2	0.00698104645886418	pc1p4nomod	Pan
Oribacterium	321	1.1204579566477	pc1p4nomod	Pan
Oscillatoria	1	0.00349052322943209	pc1p4nomod	Pan
Oscillibacter	126	0.439805926908444	pc1p4nomod	Pan
Paeniclostridium	4	0.0139620929177284	pc1p4nomod	Pan
Pantoea	7	0.0244336626060246	pc1p4nomod	Pan
Parabacteroides	10	0.0349052322943209	pc1p4nomod	Pan
Paraprevotella	16	0.0558483716709135	pc1p4nomod	Pan
Pararhodospirillum	12	0.0418862787531851	pc1p4nomod	Pan
Pectobacterium	10	0.0349052322943209	pc1p4nomod	Pan
Pelobacter	7	0.0244336626060246	pc1p4nomod	Pan
Pelodictyon	7	0.0244336626060246	pc1p4nomod	Pan
Pelosinus	4	0.0139620929177284	pc1p4nomod	Pan
Peptoanaerobacter	1	0.00349052322943209	pc1p4nomod	Pan
Peptoclostridium	2	0.00698104645886418	pc1p4nomod	Pan
Peptoniphilus	13	0.0453768019826172	pc1p4nomod	Pan
Peptostreptococcaceae	158	0.551502670250271	pc1p4nomod	Pan
Peptostreptococcus	10	0.0349052322943209	pc1p4nomod	Pan
Petrimonas	3	0.0104715696882963	pc1p4nomod	Pan
Phascolarctobacterium	1	0.00349052322943209	pc1p4nomod	Pan
Phenylobacterium	3	0.0104715696882963	pc1p4nomod	Pan
Phocaeicola	603	2.10478550734755	pc1p4nomod	Pan
Phocea	32	0.111696743341827	pc1p4nomod	Pan
Photobacterium	3	0.0104715696882963	pc1p4nomod	Pan
Phytobacter	5	0.0174526161471605	pc1p4nomod	Pan
Planctomyces	7	0.0244336626060246	pc1p4nomod	Pan
Porphyromonas	948	3.30901602150162	pc1p4nomod	Pan
Prevotella	197	0.687633076198122	pc1p4nomod	Pan
Prevotellamassilia	2	0.00698104645886418	pc1p4nomod	Pan
Prolixibacter	3	0.0104715696882963	pc1p4nomod	Pan
Propionibacterium	239	0.83423505183427	pc1p4nomod	Pan
Propionimicrobium	259	0.904045516422912	pc1p4nomod	Pan
Propionispira	1	0.00349052322943209	pc1p4nomod	Pan
Prosthecochloris	1	0.00349052322943209	pc1p4nomod	Pan
Proteiniphilum	5	0.0174526161471605	pc1p4nomod	Pan
Pseudanabaena	3	0.0104715696882963	pc1p4nomod	Pan
Pseudoclostridium	3	0.0104715696882963	pc1p4nomod	Pan
Pseudodesulfovibrio	129	0.45027749659674	pc1p4nomod	Pan
Pseudoflavonifractor	19	0.0663199413592098	pc1p4nomod	Pan
Pseudohaliea	4	0.0139620929177284	pc1p4nomod	Pan
Pseudopropionibacterium	186	0.649237320674369	pc1p4nomod	Pan
Pseudoramibacter	412	1.43809557052602	pc1p4nomod	Pan
Rahnella	3	0.0104715696882963	pc1p4nomod	Pan
Raoultella	4	0.0139620929177284	pc1p4nomod	Pan
Raoultibacter	96	0.335090230025481	pc1p4nomod	Pan
Reinekea	5	0.0174526161471605	pc1p4nomod	Pan
Rhodobacter	2	0.00698104645886418	pc1p4nomod	Pan
Rhodococcus	15	0.0523578484414814	pc1p4nomod	Pan
Rhodospirillum	11	0.038395755523753	pc1p4nomod	Pan
Rhodothermaceae	7	0.0244336626060246	pc1p4nomod	Pan
Rikenella	3	0.0104715696882963	pc1p4nomod	Pan
Romboutsia	2	0.00698104645886418	pc1p4nomod	Pan
Roseburia	3	0.0104715696882963	pc1p4nomod	Pan
Roseiflexus	19	0.0663199413592098	pc1p4nomod	Pan
Ruminiclostridium	11	0.038395755523753	pc1p4nomod	Pan
Ruminococcaceae	46	0.160564068553876	pc1p4nomod	Pan
Ruminococcus	11	0.038395755523753	pc1p4nomod	Pan
Saccharicrinis	2	0.00698104645886418	pc1p4nomod	Pan
Salinivirga	2	0.00698104645886418	pc1p4nomod	Pan
Salmonella	1	0.00349052322943209	pc1p4nomod	Pan
Sedimenticola	1	0.00349052322943209	pc1p4nomod	Pan
Sedimentisphaera	1	0.00349052322943209	pc1p4nomod	Pan
Sediminispirochaeta	6	0.0209431393765926	pc1p4nomod	Pan
Selenomonas	189	0.659708890362665	pc1p4nomod	Pan
Senegalimassilia	63	0.219902963454222	pc1p4nomod	Pan
Serratia	8	0.0279241858354567	pc1p4nomod	Pan
Shimwellia	1	0.00349052322943209	pc1p4nomod	Pan
Shuttleworthia	92	0.321128137107752	pc1p4nomod	Pan
Slackia	1640	5.72445809626863	pc1p4nomod	Pan
Solobacterium	8	0.0279241858354567	pc1p4nomod	Pan
Sphaerochaeta	1	0.00349052322943209	pc1p4nomod	Pan
Spirochaeta	2	0.00698104645886418	pc1p4nomod	Pan
Stomatobaculum	5	0.0174526161471605	pc1p4nomod	Pan
Streptococcus	4	0.0139620929177284	pc1p4nomod	Pan
Subdoligranulum	37	0.129149359488987	pc1p4nomod	Pan
Sulfuricella	3	0.0104715696882963	pc1p4nomod	Pan
Symbiobacterium	170	0.593388949003456	pc1p4nomod	Pan
Synechococcus	9	0.0314147090648888	pc1p4nomod	Pan
Synergistes	2	0.00698104645886418	pc1p4nomod	Pan
Syntrophobotulus	2	0.00698104645886418	pc1p4nomod	Pan
Syntrophus	3	0.0104715696882963	pc1p4nomod	Pan
Tannerella	838	2.92505846626409	pc1p4nomod	Pan
Tepidanaerobacter	1	0.00349052322943209	pc1p4nomod	Pan
Teredinibacter	3	0.0104715696882963	pc1p4nomod	Pan
Terrisporobacter	2	0.00698104645886418	pc1p4nomod	Pan
Tessaracoccus	52	0.181507207930469	pc1p4nomod	Pan
Tetrasphaera	1	0.00349052322943209	pc1p4nomod	Pan
Thermanaeromonas	1	0.00349052322943209	pc1p4nomod	Pan
Thermanaerovibrio	20	0.0698104645886418	pc1p4nomod	Pan
Thermoanaerobacter	10	0.0349052322943209	pc1p4nomod	Pan
Thermoanaerobacterales	4	0.0139620929177284	pc1p4nomod	Pan
Thermoanaerobacterium	12	0.0418862787531851	pc1p4nomod	Pan
Thermus	6	0.0209431393765926	pc1p4nomod	Pan
Thiocapsa	1	0.00349052322943209	pc1p4nomod	Pan
Thiocystis	8	0.0279241858354567	pc1p4nomod	Pan
Thioflavicoccus	1	0.00349052322943209	pc1p4nomod	Pan
Thiohalobacter	3	0.0104715696882963	pc1p4nomod	Pan
Thiolapillus	2	0.00698104645886418	pc1p4nomod	Pan
Tidjanibacter	4	0.0139620929177284	pc1p4nomod	Pan
Treponema	1575	5.49757408635554	pc1p4nomod	Pan
Tyzzerella	1	0.00349052322943209	pc1p4nomod	Pan
Varibaculum	3	0.0104715696882963	pc1p4nomod	Pan
Veillonella	16	0.0558483716709135	pc1p4nomod	Pan
Veillonellaceae	21	0.0733009878180739	pc1p4nomod	Pan
Verrucomicrobia	6	0.0209431393765926	pc1p4nomod	Pan
Victivallales	1	0.00349052322943209	pc1p4nomod	Pan
Yersinia	2	0.00698104645886418	pc1p4nomod	Pan
Total	28649	100	pc1p4nomod	Pan
[Clostridium]	27	0.192691978304311	pc1p4nomod	Gorilla
[Eubacterium]	126	0.899229232086783	pc1p4nomod	Gorilla
Acetoanaerobium	1	0.00713673993719669	pc1p4nomod	Gorilla
Acetobacter	1	0.00713673993719669	pc1p4nomod	Gorilla
Acidaminococcus	15	0.10705109905795	pc1p4nomod	Gorilla
Acidihalobacter	1	0.00713673993719669	pc1p4nomod	Gorilla
Acidipropionibacterium	65	0.463888095917785	pc1p4nomod	Gorilla
Acidisphaera	4	0.0285469597487868	pc1p4nomod	Gorilla
Acidobacteriaceae	1	0.00713673993719669	pc1p4nomod	Gorilla
Acidobacterium	2	0.0142734798743934	pc1p4nomod	Gorilla
Acutalibacter	2	0.0142734798743934	pc1p4nomod	Gorilla
Adlercreutzia	61	0.435341136168998	pc1p4nomod	Gorilla
Aeromonas	82	0.585212674850128	pc1p4nomod	Gorilla
Alistipes	15	0.10705109905795	pc1p4nomod	Gorilla
Alkaliphilus	3	0.0214102198115901	pc1p4nomod	Gorilla
Alkalispirochaeta	2	0.0142734798743934	pc1p4nomod	Gorilla
Allochromatium	1	0.00713673993719669	pc1p4nomod	Gorilla
Alloprevotella	12	0.0856408792463603	pc1p4nomod	Gorilla
Aminomonas	5	0.0356836996859834	pc1p4nomod	Gorilla
Anaeroarcus	1	0.00713673993719669	pc1p4nomod	Gorilla
Anaerococcus	7	0.0499571795603768	pc1p4nomod	Gorilla
Anaerofustis	6	0.0428204396231801	pc1p4nomod	Gorilla
Anaeroglobus	542	3.8681130459606	pc1p4nomod	Gorilla
Anaerolinea	3	0.0214102198115901	pc1p4nomod	Gorilla
Anaerolineaceae	20	0.142734798743934	pc1p4nomod	Gorilla
Anaeromassilibacillus	2	0.0142734798743934	pc1p4nomod	Gorilla
Anaeromusa	8	0.0570939194975735	pc1p4nomod	Gorilla
Anaeromyxobacter	5	0.0356836996859834	pc1p4nomod	Gorilla
Anaerostipes	1	0.00713673993719669	pc1p4nomod	Gorilla
Anaerotruncus	36	0.256922637739081	pc1p4nomod	Gorilla
Angelakisella	15	0.10705109905795	pc1p4nomod	Gorilla
Arabia	34	0.242649157864687	pc1p4nomod	Gorilla
Asaia	2	0.0142734798743934	pc1p4nomod	Gorilla
Atopobium	531	3.78960890665144	pc1p4nomod	Gorilla
Austwickia	28	0.199828718241507	pc1p4nomod	Gorilla
Azoarcus	1	0.00713673993719669	pc1p4nomod	Gorilla
Azospirillum	20	0.142734798743934	pc1p4nomod	Gorilla
